date,open,high,low,close,volume,adj_close,log_return,simple_return,vix_open,vix_high,vix_low,vix_close,vix_return,vix_change,rv_cc,rv_parkinson,rv_gk,rv_rs,rv_yz,vrp_cc,vrp_parkinson,vrp_gk,vrp_rs,vrp_yz,rv_daily,rv_weekly,rv_monthly
2016-10-31,2129.780029296875,2133.25,2125.530029296875,2126.14990234375,3926560000,2126.14990234375,-1.2228388419810443e-4,-1.222764078291345e-4,16.309999465942383,17.6299991607666,16.25,17.059999465942383,0.05234271008244029,0.8699989318847656,10.412263533106167,8.744935317784703,8.631158032363864,8.500463415590342,7.991165041899382,6.647735932836216,8.31506414815768,8.42884143357852,8.55953605035204,9.068834424043,0.19411964816352323,4.2693786967409055,7.008608607504993
2016-11-01,2128.679931640625,2131.449951171875,2097.85009765625,2111.719970703125,4539190000,2111.719970703125,-0.006810019108735688,-0.006786883476427623,16.540000915527344,20.43000030517578,16.510000228881836,18.559999465942383,0.08427218782453227,1.5,10.154854870351635,8.175058000064848,7.997175887881962,7.8147382136843,7.362768309448185,8.405144595590748,10.384941465877535,10.56282357806042,10.745261252258082,11.197231156494198,10.810570191187416,5.85700593892118,6.871535373369672
2016-11-02,2109.429931640625,2111.760009765625,2094,2097.93994140625,4289120000,2097.93994140625,-0.00654688445345375,-0.0065255002974124255,19.09000015258789,19.81999969482422,18.559999465942383,19.31999969482422,0.040132114405126096,0.7600002288818359,10.103002449552228,8.040134858914882,7.879819392174607,7.727059452894861,7.298632457702195,9.21699724527199,11.279864835909336,11.440180302649612,11.592940241929359,12.021367237122025,10.392856875668185,7.374111450428806,7.1348276142083495
2016-11-03,2098.800048828125,2102.56005859375,2085.22998046875,2088.659912109375,3892100000,2088.659912109375,-0.004433213022609017,-0.00442340083894613,19.850000381469727,22.56999969482422,18.84000015258789,22.079999923706055,0.1335314049650287,2.760000228881836,10.057214433828223,7.922182339573493,7.765016868004171,7.641241153762287,7.22177093673365,12.022785489877831,14.157817584132562,14.314983055701884,14.438758769943767,14.858228986972405,7.0375075000778535,7.73132631313814,7.094364354494099
2016-11-04,2083.7900390625,2099.070068359375,2083.7900390625,2085.179931640625,3841910000,2085.179931640625,-0.00166752027169359,-0.0016661307322337151,21.860000610351563,23.010000228881836,19.200000762939453,22.510000228881836,0.01928744713309527,0.43000030517578125,10.973527694075091,8.335293706821933,7.826088198556436,7.374466686974738,6.973360712124734,11.536472534806745,14.174706522059903,14.6839120303254,15.135533541907098,15.536639516757102,2.6471063670360584,7.5026830969536675,6.967271863939501
2016-11-07,2100.590087890625,2132,2100.590087890625,2131.52001953125,3739720000,2131.52001953125,0.021980199729465077,0.02222354396733739,19.780000686645508,19.860000610351563,18.389999389648438,18.709999084472656,-0.1849015737331654,-3.8000011444091797,8.100062081468645,7.874701650367475,7.7541122463660805,7.484447352794624,7.011911264291138,10.609937003004012,10.83529743410518,10.955886838106576,11.225551731678031,11.698087820181518,34.89248535101627,17.314150974273346,10.191004783011833
2016-11-08,2129.919921875,2146.8701171875,2123.56005859375,2139.56005859375,3921850000,2139.56005859375,0.003764878397158,0.003771974454299572,18.920000076293945,19.90999984741211,17.700000762939453,18.739999771118164,0.001602173243248295,0.030000686645507813,8.246437588782838,7.615457948330509,7.390915466044818,7.108188416705043,6.66884639158978,10.493562182335326,11.124541822787656,11.349084305073346,11.63181135441312,12.071153379528383,5.97655917316772,16.83894267162543,10.210961920199187
2016-11-09,2131.56005859375,2170.10009765625,2125.35009765625,2163.260009765625,6267590000,2163.260009765625,0.011016119879656117,0.011077020753253387,20.700000762939453,21.479999542236328,14.329999923706055,14.380000114440918,-0.2648219043454909,-4.359999656677246,7.365557949149627,6.415568987303851,6.395216111650017,6.295204255535697,5.905526541345,7.014442165291291,7.964431127137067,7.984784002790901,8.08479585890522,8.474473573095917,17.487548168666923,17.975276456314994,10.758509742419767
2016-11-10,2167.489990234375,2182.300048828125,2151.169921875,2167.47998046875,6458450000,2167.47998046875,0.0019488457160949935,0.0019507459501283927,14.010000228881836,16.299999237060547,13.260000228881836,14.739999771118164,0.02472651098201073,0.3599996566772461,7.660516174668147,5.852320109381147,5.541881748168653,5.44118694132225,5.130025899322681,7.079483596450017,8.887679661737018,9.198118022949512,9.298812829795914,9.609973871795482,3.093696665052564,17.751604241005747,9.910216819863875
2016-11-11,2162.7099609375,2165.919921875,2152.489990234375,2164.449951171875,4993990000,2164.449951171875,-0.0013989283477977565,-0.001397950303660803,14.829999923706055,16,14.149999618530273,14.170000076293945,-0.03943781214647357,-0.56999969482421875,8.12824025645644,6.234740907631241,5.931519754206685,5.714987342280324,5.376139935164237,6.041759819837505,7.9352591686627045,8.2384803220872591,8.455012734013621,8.79386014112971,2.2207299061628016,17.73990831342817,9.91393697532836
2016-11-14,2165.639892578125,2171.360107421875,2156.080078125,2164.199951171875,5373670000,2164.199951171875,-1.1550945718319383e-4,-1.155027862227284e-4,14.6899995803833,15.5600004196167,14.390000343322754,14.479999542236328,0.021641296257279397,0.3099994659423828,8.23330803706807,6.287148767802411,5.9598722774044655,5.821701771872542,5.473394778607259,6.246691505168258,8.192850774433918,8.520127264831864,8.658297770363786,9.006604763629069,0.18336557866967657,8.438836694814578,9.858194355488191
2016-11-15,2168.2900390625,2180.840087890625,2166.3798828125,2180.389892578125,4548110000,2180.389892578125,0.007452955022089647,0.007480797417763289,14.15999984741211,14.649999618530273,13.300000190734863,13.369999885559082,-0.07975497278973487,-1.109999656677246,7.859797603867218,6.264255097702673,5.985954857196182,5.870477939906279,5.519327639788048,5.510202281691864,7.105744787856409,7.3840450283629,7.499521945652803,7.850672245771034,11.831199312599464,9.595080421057698,10.175556238829298
2016-11-16,2177.530029296875,2179.219970703125,2172.199951171875,2176.93994140625,3847900000,2176.93994140625,-0.0015835165223760939,-0.001582263421610218,13.510000228881836,14.489999771118164,13.510000228881836,13.720000267028809,0.02584125920615854,0.35000038146972656,7.869889790469349,6.285112456268174,6.008665685126067,5.896254817717298,5.540819590189486,5.850110476559459,7.434887810760634,7.711334581902742,7.82374544931151,8.179180676839323,2.513754549101395,5.671551153159179,10.13749293000115
2016-11-17,2178.610107421875,2188.06005859375,2176.64990234375,2187.1201171875,3811730000,2187.1201171875,0.004665469361198049,0.004676369608375073,13.369999885559082,13.550000190734863,12.970000267028809,13.350000381469727,-0.027338228339710557,-0.36999988555908203,7.8071769912004125,6.221250186177803,5.959307441440126,5.859815663272381,5.51106663153156,5.542823390269314,7.128750195291923,7.3906929400296,7.490184718197345,7.838933749938167,7.40620300747285,6.4204882422919924,10.046969324427826
2016-11-18,2186.85009765625,2189.889892578125,2180.3798828125,2181.89990234375,3580900000,2181.89990234375,-0.002389651365549028,-0.0023867984216901952,13.5600004196167,13.739999771118164,12.850000381469727,12.850000381469727,-0.03817257239318117,-0.5,7.809693273371181,6.18209411168455,5.900858505726073,5.797909317817142,5.45443252518848,5.0403071080985455,6.667906269785177,6.949141875743654,7.052091063652584,7.395567856281247,3.7934539400331784,6.566155615366971,10.052190806087618
2016-11-21,2186.429931640625,2198.699951171875,2186.429931640625,2198.179931640625,3611500000,2198.179931640625,0.007433702070874126,0.007461400625843258,13.270000457763672,13.4399995803833,12.15999984741211,12.420000076293945,-0.03403575837942574,-0.43000030517578125,7.42023093435466,6.110017537734872,5.901646107469163,5.850370778858147,5.49759977395351,4.999769141939285,6.3099825385590735,6.5183539688247825,6.569629297435799,6.922400302340435,11.80063620004727,8.423697402168493,10.351773962579992
2016-11-22,2201.56005859375,2204.800048828125,2194.510009765625,2202.93994140625,3960520000,2202.93994140625,0.002163091103593473,0.0021654322729042193,12.260000228881836,12.829999923706055,12.199999809265137,12.40999984741211,-8.054957272061181e-4,-0.010000228881835938,7.396155594494122,6.051955633896953,5.810292419973153,5.729966166024704,5.3840291396125055,5.013844252917988,6.358044213515156,6.599707427438957,6.680033681387405,7.025970707799604,3.43380067397075,6.7321185300113235,10.377589657615411
2016-11-23,2198.550048828125,2204.719970703125,2194.510009765625,2204.719970703125,3419850000,2204.719970703125,8.076981569082875e-4,8.080244329033844e-4,12.34000015258789,13.010000228881836,12.1899995803833,12.430000305175781,0.0016103431532141776,0.020000457763671875,7.430083409566474,6.017286486692847,5.785024686920257,5.717733763595759,5.368632295599659,4.999916895609307,6.412713818482934,6.644975618255525,6.712266541580022,7.061368009576122,1.2821810745507332,6.662313800556338,10.256561715405596
2016-11-25,2206.27001953125,2213.35009765625,2206.27001953125,2213.35009765625,1584590000,2213.35009765625,0.0039067456134240786,0.003914386891670735,12.520000457763672,12.739999771118164,12.3100004196167,12.34000015258789,-0.007266899231622048,-0.090000152587890625,7.843731252475974,6.306294985122266,5.940101397109355,5.7959827168240174,5.440139991636865,4.496268900111916,6.033705167465625,6.399898755478536,6.544017435763873,6.899860160951025,6.201766397227557,6.411586220948733,10.260944002361972
2016-11-28,2210.2099609375,2211.139892578125,2200.360107421875,2201.719970703125,3515100000,2201.719970703125,-0.005268389254735162,-0.005254535631502815,13.399999618530273,13.5,12.739999771118164,13.149999618530273,0.06357569877211988,0.8099994659423828,7.6390223094543535,6.292128175487918,5.974302299020313,5.8474316453612065,5.484418861643852,5.51097730907592,6.857871443042355,7.17569731950996,7.302567973169067,7.665580756886421,8.363308666748495,7.226296816536883,10.39801520269942
2016-11-29,2200.760009765625,2210.4599609375,2198.14990234375,2204.659912109375,3709190000,2204.659912109375,0.0013344023532617655,0.0013352930642270197,13.069999694824219,13.550000190734863,12.619999885559082,12.899999618530273,-0.01919444781833901,-0.25,7.786215499353896,6.44765507358474,6.0945969745643875,5.938479367698454,5.569246756818287,5.113784119176377,6.452344544945533,6.805402643965886,6.9615202508318195,7.330752861711987,2.118298065377995,5.026509730844526,10.358465911090702
2016-11-30,2204.969970703125,2214.10009765625,2198.81005859375,2198.81005859375,5538400000,2198.81005859375,-0.002656930555156478,-0.0026534040390964317,12.600000381469727,13.420000076293945,12.229999542236328,13.329999923706055,0.032789846670810974,0.43000030517578125,8.246020831232205,6.5150530658386705,6.193583322398185,5.9588215239362965,5.63376849549095,5.08397909247385,6.814946857867384,7.13641660130787,7.371178399769758,7.696231428215104,4.217746499827694,5.1444610765292085,10.343901149010213
2016-12-01,2200.169921875,2202.60009765625,2187.43994140625,2191.080078125,5067470000,2191.080078125,-0.003521722966763896,-0.003515528973745787,13.399999618530273,14.720000267028809,13.050000190734863,14.069999694824219,0.054027720969335835,0.7399997711181641,8.384842234703102,6.441039443674229,6.088363126275092,5.852847160705076,5.540828204177946,5.685157460121117,7.62896025114999,7.981636568549127,8.217152534119144,8.529171490646274,5.590561893913114,5.691006814639351,10.412263533106167
2016-12-02,2191.1201171875,2197.949951171875,2188.3701171875,2191.949951171875,3782370000,2191.949951171875,3.969277200850385e-4,3.9700650631600246e-4,14.15999984741211,14.479999542236328,12.390000343322754,14.119999885559082,0.0035473745237388776,0.05000019073486328,8.387825538948166,6.4560966523852255,6.1104778045593156,5.891265436463248,5.5775869836023935,5.7321743466109165,7.663903233173857,8.009522080999766,8.228734449095834,8.542412901956688,0.6301032214877217,4.977407285832776,10.154854870351635
2016-12-05,2200.64990234375,2209.419921875,2199.969970703125,2204.7099609375,3898530000,2204.7099609375,0.005804426926743211,0.0058213052532532315,13.75,13.770000457763672,12.140000343322754,12.140000343322754,-0.15108641004857049,-1.9799995422363281,8.240647418192482,6.597300204417652,6.304890211212094,6.077191526441729,5.726020930304669,3.8993529251302714,5.542700138905102,5.8351101321106595,6.062808816881025,6.413979413018085,9.214242090845678,5.269349901054354,10.103002449552228
2016-12-06,2207.260009765625,2212.780029296875,2202.2099609375,2212.22998046875,3857290000,2212.22998046875,0.003405084468874442,0.003410888354698725,12.1899995803833,12.300000190734863,11.539999961853027,11.789999961853027,-0.02925410259790162,-0.35000038146972656,8.247891394150669,6.551692527533293,6.241428339935007,5.995627413927805,5.6528061694950145,3.5421085677023587,5.238307434319735,5.54857162191802,5.794372547925223,6.137193792358013,5.405404018686138,5.7194658458662335,10.057214433828223
2016-12-07,2210.719970703125,2241.6298828125,2208.929931640625,2241.35009765625,4504070000,2241.35009765625,0.01307735874472371,0.013163241364864665,11.59000015258789,12.239999771118164,11.329999923706055,12.220000267028809,0.03582226428149049,0.43000030517578125,6.95977418753731,5.9641918272882215,6.093780626637217,6.0786702247697955,5.728136012016032,5.260226079491499,6.255808439740587,6.126219640391591,6.141330042259013,6.491864255012777,20.759663426468848,10.739978471613536,10.973527694075091
2016-12-08,2241.1298828125,2251.68994140625,2237.570068359375,2246.18994140625,4203270000,2246.18994140625,0.0021570150168708224,0.002159343047327127,12.100000381469727,13.399999618530273,11.300000190734863,12.640000343322754,0.033792440285087544,0.4200000762939453,6.9871360108676965,5.968500946319908,6.086328616221757,6.119147940027945,5.765108196097607,5.652864332455057,6.6714993970028456,6.553671727100997,6.520852403294809,6.874892147225147,3.424155185323193,10.556572779999327,8.100062081468645
2016-12-09,2249.72998046875,2259.800048828125,2249.22998046875,2259.530029296875,3886460000,2259.530029296875,0.005921418532969902,0.005938984786955863,12.59000015258789,12.720000267028809,11.670000076293945,11.75,-0.07301317529015305,-0.8900003433227539,6.732889779796558,6.09868379936597,6.328741783508633,6.5882016658942915,6.195090309477747,5.017110220203442,5.65131620063403,5.421258216491367,5.1617983341057085,5.554909690522253,9.39996050818037,11.359299025756254,8.246437588782838
2016-12-12,2258.830078125,2264.030029296875,2252.3701171875,2256.9599609375,4038850000,2256.9599609375,-0.001138082290599307,-0.0011374349205594575,12.229999542236328,12.779999732971191,12.069999694824219,12.640000343322754,0.07301317529015305,0.8900003433227539,6.750902324748559,6.0417568882373835,6.2525466030713766,6.521405288835674,6.135192663639032,5.889098018574195,6.59824345508537,6.387453740251377,6.11859505448708,6.504807679683722,1.8066496274715054,10.616309126532306,7.365557949149627
2016-12-13,2263.320068359375,2277.530029296875,2263.320068359375,2271.719970703125,3875630000,2271.719970703125,0.006518483201237046,0.006539774750587052,12.460000038146973,13.420000076293945,12.34000015258789,12.720000267028809,0.006309163024485809,0.07999992370605469,6.459045708201423,5.964480358947451,6.196927956886658,6.456688864987278,6.073305785010968,6.260954558827385,6.755519908081357,6.52307231014215,6.263311402041531,6.646694482017841,10.347771285495256,11.325970822160523,7.660516174668147
